Cattle_ID,Milk_Yield_L
30995,13.112158962818139
30996,11.908921991082007
30997,13.679996228824507
30998,16.94952714573889
30999,13.9408909950614
31000,10.724595281014075
31001,16.458591178549415
31002,16.087637825480797
31003,19.3551713437371
31004,15.511967468125173
31005,14.162790661290085
31006,19.164251405682695
31007,12.143795352090603
31008,16.270857483932836
31009,13.346257929761203
31010,17.163010567936226
31011,8.972927525496667
31012,21.140702304541215
31013,11.057773403220144
31014,15.190465740919365
31015,15.665038723834138
31016,21.073776818964813
31017,15.017415527519479
31018,15.4599670578498
31019,18.72690875961023
31020,10.223448249438395
31021,14.271869269089217
31022,15.624350053919562
31023,21.1671833392014
31024,20.132414270132
31025,16.122237904697045
31026,15.478969717597229
31027,20.704249084693764
31028,14.70721153829995
31029,9.575314995219586
31030,17.941166652417262
31031,16.00838152631382
31032,12.72251596843148
31033,16.207435784076246
31034,22.137541292487697
31035,15.044069811149665
31036,8.35457862165289
31037,19.713521895369823
31038,20.327449364976534
31039,11.709962479303986
31040,15.314907659593365
31041,18.767783572496853
31042,12.892123205197588
31043,17.199857366796277
31044,8.093267667162857
31045,14.372441270328801
31046,13.076417082364134
31047,8.606119304851925
31048,21.25630133102406
31049,12.46470239177075
31050,18.889302371397015
31051,11.509949368651727
31052,15.173542500115847
31053,10.66008973251816
31054,12.718264927259323
31055,21.047561480773258
31056,11.70507177976924
31057,16.073268523960387
31058,15.101047301671704
31059,13.06032824982881
31060,20.351164311453463
31061,13.291114089504322
31062,22.747023768363942
31063,14.074127578920217
31064,13.33730017655444
31065,24.28969440823018
31066,24.799002859989532
31067,17.98932708894471
31068,16.949470759771586
31069,15.195350132804668
31070,12.309908563878052
31071,19.947658166837336
31072,16.260763968768185
31073,21.237814388836746
31074,13.074980171756977
31075,18.811713521473607
31076,11.805059872669748
31077,9.743903634001406
31078,17.11287562620266
31079,13.903000542429064
31080,14.114959051969354
31081,15.455120842431924
31082,15.81372360185691
31083,14.723452566340194
31084,15.924280011731923
31085,18.81973385795895
31086,17.491503367830582
31087,13.535464584941053
31088,12.849250017372162
31089,10.342355972790108
31090,16.02262511717536
31091,15.82644709574025
31092,14.641330006352831
31093,10.046857993279811
31094,17.241050487414125
31095,13.657101035509038
31096,8.77808950904215
31097,10.548936111025219
31098,11.392993315680858
31099,15.557713254321465
31100,17.986665941700725
31101,20.225033457954147
31102,20.610433801886465
31103,22.198565878384848
31104,14.78770708016575
31105,20.274517777880828
31106,11.778235344206152
31107,12.479557246372305
31108,19.029404604202536
31109,14.046487483462291
31110,14.57552261223206
31111,19.89493139486848
31112,16.259114538546203
31113,14.376137621729034
31114,13.142724227904187
31115,12.1422696500933
31116,8.572415492159683
31117,12.918132334779978
31118,18.333659620063873
31119,12.577171744901358
31120,18.11283633690731
31121,12.966390731548344
31122,18.593048737977682
31123,14.27356921530595
31124,11.632494346739334
31125,17.39828857190748
31126,12.14809524660242
31127,12.356448408223068
31128,15.109442779521453
31129,9.24533706721471
31130,10.851316274433724
31131,13.518480529749775
31132,14.679945166623085
31133,19.84304729802765
31134,13.920941724450742
31135,11.628153897625332
31136,12.224771289893225
31137,15.425082026265846
31138,12.82665023272763
31139,10.29404686090455
31140,15.141858526468246
31141,14.918106540489092
31142,19.208478055659654
31143,12.582494950035409
31144,21.36640370579178
31145,20.635891916133637
31146,16.159272153814054
31147,17.280758271746613
31148,14.209144326895938
31149,8.013436997390183
31150,13.310061914917878
31151,20.44967013422876
31152,17.76814094487409
31153,19.86879691853779
31154,8.853973979257827
31155,8.804423037140058
31156,14.99603574313058
31157,17.958550728841868
31158,12.841216768610408
31159,9.954476633566674
31160,19.319422402295437
31161,18.080523420367978
31162,18.417269977195616
31163,10.805715666625998
31164,16.14409215179323
31165,16.575179086660363
31166,14.57712391163687
31167,11.527370925289686
31168,17.427809235301517
31169,10.458603161468298
31170,14.57199010921605
31171,17.79768671192167
31172,21.563009509290023
31173,15.628350290244928
31174,14.042756393904247
31175,15.386681297643316
31176,15.40834800599614
31177,18.925466135829776
31178,22.736242477997408
31179,14.886813940181344
31180,14.107895015387834
31181,12.421140745213437
31182,17.842493329726913
31183,15.691078018571252
31184,14.803696964103636
31185,9.824426802275685
31186,12.342082157836074
31187,10.043797313791394
31188,13.980168142724716
31189,15.461944610675676
31190,6.344829739115708
31191,16.503694847481167
31192,17.47334074320961
31193,21.332579813958215
31194,16.511083227631858
31195,14.302811914097594
31196,16.15863456086373
31197,22.110357959948182
31198,12.823679442322838
31199,21.197764514962948
31200,16.053961780550544
31201,14.77569352905312
31202,18.32008365894606
31203,13.144947106181911
31204,21.70145707393845
31205,15.82615696899079
31206,21.01194098324851
31207,13.908827641732847
31208,14.143341898379012
31209,14.226265955944323
31210,16.802177346047074
31211,19.565373194542353
31212,17.413164544477958
31213,20.86827237003716
31214,17.745941260188907
31215,15.194185505162732
31216,18.74498892968591
31217,16.563933696345234
31218,18.34141611395925
31219,10.90415479411692
31220,18.774978684413014
31221,11.311521938964967
31222,18.002566098650146
31223,14.598914506825164
31224,15.53679756962839
31225,21.64687852775401
31226,16.08803951833135
31227,15.644109436135262
31228,17.084048425108183
31229,17.253098754418186
31230,17.85496435818781
31231,16.95137768470961
31232,8.6963997971137
31233,22.157412154166515
31234,15.824971148179362
31235,14.697493787866094
31236,20.87733253953826
31237,16.37378098244134
31238,11.376147781189403
31239,19.865754666110103
31240,17.11246146593559
31241,14.725917648949743
31242,10.52480218316231
31243,12.48232371890565
31244,11.552002038817717
31245,14.114201085824353
31246,14.962732808413865
31247,16.575281906861782
31248,11.705982445942244
31249,10.761676855667535
31250,13.398760544977218
31251,19.881011043863214
31252,17.680892741646325
31253,11.269134227480444
31254,15.052541622971336
31255,13.04539846235473
31256,11.323780350838621
31257,18.43485727727737
31258,13.227989944819068
31259,17.251214028803616
31260,12.558970975732715
31261,12.938225214736914
31262,13.308475471494125
31263,15.24762379783174
31264,15.029307453073505
31265,15.547296347339408
31266,21.098357464947888
31267,14.770830438739647
31268,8.549167288048055
31269,14.588630226371558
31270,11.684450309706591
31271,13.473297818923744
31272,12.233903876978292
31273,14.927095472352974
31274,12.08997641029374
31275,19.198969097680276
31276,14.569953926994438
31277,14.819199162410158
31278,16.30362065678988
31279,21.54561862883021
31280,16.027593417282066
31281,13.363380313490888
31282,15.279539946914904
31283,13.443039492683031
31284,15.823745993192597
31285,15.165150701606155
31286,10.736110351574698
31287,11.324386188249303
31288,12.360985234566309
31289,9.84630372125002
31290,11.587227539635796
31291,12.54719781616766
31292,19.04680924861868
31293,18.769473909828815
31294,14.898776567838365
31295,17.681262000612083
31296,18.59148093754863
31297,14.962965826947748
31298,12.850143395286182
31299,11.0552386621486
31300,18.52068351303592
31301,19.48788745839769
31302,15.280700742429932
31303,12.223370291000212
31304,16.779519999835983
31305,12.871613538824423
31306,8.622607420877372
31307,15.329200625686294
31308,14.559072504625377
31309,13.104489279098832
31310,14.173737969720744
31311,12.606600503444303
31312,20.328355783493162
31313,17.331414178267572
31314,17.90368259845073
31315,13.715273077313402
31316,19.57712013371387
31317,9.119600929735675
31318,20.179098044498097
31319,17.427818680119813
31320,14.5998486962589
31321,11.872176863021675
31322,12.398416350986263
31323,19.047508083529028
31324,14.76979908101137
31325,17.262717627781782
31326,15.450247221548471
31327,14.064671274475689
31328,16.70991606315381
31329,14.422137613895597
31330,18.60049059514788
31331,19.42820170224441
31332,18.155060521895905
31333,22.13423884693985
31334,11.961867813551901
31335,16.20012900372626
31336,11.02963597338373
31337,18.910212053849655
31338,17.694213496875097
31339,19.317076383253998
31340,15.26937777161977
31341,23.034923851841434
31342,15.29330602411188
31343,12.6067064843683
31344,9.895773193415348
31345,11.721935745229942
31346,18.574841174277523
31347,10.314936265662519
31348,20.770431228657763
31349,15.723795848352381
31350,13.39611401962244
31351,17.288660619885114
31352,16.988590831413283
31353,12.477583489512
31354,16.742196176508692
31355,16.402592866966486
31356,15.361628150752404
31357,10.552830015226146
31358,17.182506346322565
31359,11.800240845857557
31360,12.007142217588578
31361,19.415110359644068
31362,14.499694669959524
31363,20.60404474231376
31364,20.86904381641689
31365,16.267128695230205
31366,11.723995859492144
31367,14.730251099418098
31368,16.829368143657824
31369,10.094230270907243
31370,17.70705987703686
31371,17.32695578283068
31372,17.02058705033469
31373,20.363630109590844
31374,18.658350379452337
31375,18.88960535702676
31376,15.269409898121504
31377,15.669056175573326
31378,16.30335359820339
31379,12.411815414158543
31380,14.512467985189563
31381,12.49755609372497
31382,17.277967496834503
31383,10.161014934297254
31384,15.304717841086989
31385,19.58710289539134
31386,18.51375656178997
31387,24.57725322869072
31388,13.645917705749303
31389,17.71171462578866
31390,21.22339682273759
31391,13.932619554358102
31392,12.474041239241226
31393,12.013100876972905
31394,11.600161996297148
31395,19.67791722348927
31396,13.686437195554035
31397,16.831444302320463
31398,14.56690722211972
31399,16.072631674608676
31400,22.682076597985912
31401,16.410229868696046
31402,14.684579555919779
31403,11.438144167469748
31404,10.270753794929211
31405,13.846390827854378
31406,13.087599063752455
31407,15.939830592881444
31408,12.347257660393916
31409,16.243401742380605
31410,10.666147441927558
31411,13.482281757937477
31412,13.88191958980207
31413,10.757036870318586
31414,13.448889873160173
31415,11.167221949256135
31416,11.271119499329592
31417,13.717519555137097
31418,15.530922838852124
31419,17.836858810040123
31420,15.85868194258405
31421,19.53592960398778
31422,15.464047513411765
31423,17.863676909299798
31424,11.724450765281485
31425,13.347174436833388
31426,12.712513779108617
31427,15.348122276401615
31428,12.614480860128491
31429,19.386064380961074
31430,16.971942913104392
31431,16.551076162619108
31432,12.527557895960173
31433,12.59032896643649
31434,16.135593208991992
31435,18.00171706065378
31436,12.812448220710229
31437,14.591044496764312
31438,13.809567046899812
31439,17.922588795692416
31440,11.323677986074037
31441,15.178662888681364
31442,17.926020148309625
31443,14.425117155146566
31444,16.467401895726784
31445,23.77210103032086
31446,15.804216037200003
31447,11.007647985457181
31448,16.938770593009338
31449,15.988905412828075
31450,19.592485943187658
31451,14.251071916563498
31452,13.94502474206357
31453,19.064997463429663
31454,15.837259294002404
31455,11.919835869227548
31456,17.461795545535026
31457,17.311833997694126
31458,13.795275070867742
31459,15.063212997304154
31460,14.325278695157252
31461,12.435625004894288
31462,14.138065282906002
31463,16.945738585145776
31464,17.803663547256093
31465,18.34505391417265
31466,13.15246658234399
31467,13.20975718594199
31468,23.63207496025104
31469,15.699793706182797
31470,18.134080127990682
31471,20.501181162136042
31472,14.579729191722208
31473,16.149396906679232
31474,10.659884686243029
31475,18.120110742492
31476,15.957585486086213
31477,17.490053066054458
31478,15.086339775602974
31479,8.070838904812955
31480,13.61984511951909
31481,8.45808573038887
31482,13.495129374198441
31483,15.288523451976086
31484,16.671212801422577
31485,20.52945955569682
31486,13.25361882503123
31487,18.06896824916385
31488,15.288898903654559
31489,16.74631781496688
31490,18.843094937847933
31491,11.264699520798827
31492,15.162234654485328
31493,13.627433089472476
31494,11.606819974198192
31495,16.254085198962475
31496,16.53109433830556
31497,15.267968552546696
31498,16.93028438380977
31499,17.49205159454271
31500,13.03435995602715
31501,16.49878583292397
31502,14.294649023596913
31503,12.74278906615363
31504,19.33400648926696
31505,13.165525563400942
31506,14.494710727317113
31507,14.556606399239882
31508,11.076459522664681
31509,12.372955875259532
31510,16.92974880034696
31511,16.699277768252895
31512,17.08881721499745
31513,12.858776108718015
31514,18.772405740092005
31515,12.350642781059289
31516,23.757268762164347
31517,17.38895876108002
31518,12.60074821096068
31519,14.288748127622474
31520,16.579984863246978
31521,14.605025388906725
31522,16.204783243012226
31523,14.118740648564128
31524,12.121732426683279
31525,26.36161119450407
31526,11.336453422106487
31527,15.243987756381756
31528,21.91600251022579
31529,17.9574086384847
31530,16.999968975755113
31531,15.378735273094199
31532,15.00252506273531
31533,13.665676347737179
31534,14.11996169801401
31535,15.790773011678487
31536,11.799678728567226
31537,11.080231349517058
31538,11.213986494237378
31539,15.488533154045182
31540,11.354016080192315
31541,14.86049111415372
31542,20.804193112756494
31543,14.861026489210861
31544,12.968848742708676
31545,18.135566886130356
31546,15.75078711597239
